/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_15_133.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_15_133.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_15_133.jpg,0,1,0,30.19167
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_15_209.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_15_209.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_15_209.jpg,0,1,0,30.19088
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_15_283.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_15_283.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_15_283.jpg,0,1,0,30.19276
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_15_354.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_15_354.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_15_354.jpg,-0.2,1,0,30.1794
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_15_430.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_15_430.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_15_430.jpg,-0.4,1,0,30.15706
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_15_497.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_15_497.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_15_497.jpg,0,1,0,30.18786
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_15_569.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_15_569.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_15_569.jpg,0,1,0,30.19055
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_15_636.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_15_636.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_15_636.jpg,0,1,0,30.19055
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_15_713.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_15_713.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_15_713.jpg,0,1,0,30.19001
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_15_781.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_15_781.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_15_781.jpg,0,1,0,30.19118
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_15_857.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_15_857.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_15_857.jpg,-0.2,1,0,30.18061
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_15_930.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_15_930.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_15_930.jpg,-0.4,1,0,30.15779
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_16_008.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_16_008.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_16_008.jpg,0,1,0,30.18693
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_16_076.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_16_076.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_16_076.jpg,0,1,0,30.18956
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_16_154.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_16_154.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_16_154.jpg,0,1,0,30.19027
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_16_226.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_16_226.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_16_226.jpg,0,1,0,30.19152
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_16_311.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_16_311.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_16_311.jpg,0,1,0,30.1907
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_16_381.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_16_381.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_16_381.jpg,0,1,0,30.19059
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_16_458.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_16_458.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_16_458.jpg,0,1,0,30.19108
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_16_537.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_16_537.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_16_537.jpg,-0.15,1,0,30.18511
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_16_617.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_16_617.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_16_617.jpg,-0.35,1,0,30.16301
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_16_697.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_16_697.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_16_697.jpg,0,1,0,30.18763
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_16_765.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_16_765.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_16_765.jpg,-0.1,1,0,30.19041
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_16_840.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_16_840.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_16_840.jpg,-0.3,1,0,30.17399
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_16_919.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_16_919.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_16_919.jpg,-0.05,1,0,30.18998
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_16_996.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_16_996.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_16_996.jpg,-0.25,1,0,30.17972
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_17_077.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_17_077.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_17_077.jpg,0,1,0,30.1889
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_17_157.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_17_157.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_17_157.jpg,0,1,0,30.19009
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_17_238.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_17_238.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_17_238.jpg,-0.1,1,0,30.1889
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_17_306.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_17_306.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_17_306.jpg,0,1,0,30.18794
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_17_385.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_17_385.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_17_385.jpg,0,1,0,30.19015
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_17_466.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_17_466.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_17_466.jpg,0,1,0,30.19027
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_17_546.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_17_546.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_17_546.jpg,0,1,0,30.19029
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_17_615.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_17_615.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_17_615.jpg,0,1,0,30.19034
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_17_694.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_17_694.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_17_694.jpg,0,1,0,30.19028
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_17_773.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_17_773.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_17_773.jpg,0,1,0,30.19029
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_17_853.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_17_853.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_17_853.jpg,0,1,0,30.19006
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_17_932.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_17_932.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_17_932.jpg,0,1,0,30.19028
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_18_010.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_18_010.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_18_010.jpg,0,1,0,30.19031
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_18_091.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_18_091.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_18_091.jpg,-0.15,1,0,30.18423
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_18_166.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_18_166.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_18_166.jpg,-0.3,1,0,30.16924
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_18_252.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_18_252.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_18_252.jpg,0,1,0,30.18951
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_18_320.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_18_320.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_18_320.jpg,-0.05,1,0,30.1901
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_18_388.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_18_388.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_18_388.jpg,-0.25,1,0,30.17802
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_18_464.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_18_464.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_18_464.jpg,0,1,0,30.1898
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_18_535.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_18_535.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_18_535.jpg,0,1,0,30.18999
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_18_604.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_18_604.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_18_604.jpg,-0.1,1,0,30.18915
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_18_688.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_18_688.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_18_688.jpg,0,1,0,30.18537
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_18_756.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_18_756.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_18_756.jpg,0,1,0,30.18979
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_18_830.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_18_830.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_18_830.jpg,-0.1,1,0,30.18932
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_18_904.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_18_904.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_18_904.jpg,-0.25,1,0,30.1775
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_18_979.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_18_979.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_18_979.jpg,0,1,0,30.1894
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_19_051.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_19_051.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_19_051.jpg,0,1,0,30.18985
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_19_122.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_19_122.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_19_122.jpg,0,1,0,30.19018
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_19_195.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_19_195.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_19_195.jpg,0,1,0,30.19044
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_19_266.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_19_266.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_19_266.jpg,0,1,0,30.19033
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_19_339.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_19_339.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_19_339.jpg,0,1,0,30.19032
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_19_411.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_19_411.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_19_411.jpg,0,1,0,30.19056
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_19_482.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_19_482.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_19_482.jpg,0,1,0,30.19029
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_19_551.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_19_551.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_19_551.jpg,0,1,0,30.19032
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_19_623.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_19_623.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_19_623.jpg,0,1,0,30.19029
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_19_694.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_19_694.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_19_694.jpg,0,1,0,30.19028
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_19_768.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_19_768.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_19_768.jpg,0,1,0,30.19031
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_19_853.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_19_853.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_19_853.jpg,0,1,0,30.1903
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_19_920.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_19_920.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_19_920.jpg,0,1,0,30.1903
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_20_004.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_20_004.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_20_004.jpg,0,1,0,30.19029
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_20_078.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_20_078.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_20_078.jpg,0,1,0,30.19039
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_20_153.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_20_153.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_20_153.jpg,0,1,0,30.19031
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_20_229.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_20_229.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_20_229.jpg,0,1,0,30.19034
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_20_297.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_20_297.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_20_297.jpg,0,1,0,30.1903
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_20_372.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_20_372.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_20_372.jpg,0,1,0,30.19034
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_20_442.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_20_442.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_20_442.jpg,0,1,0,30.19028
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_20_519.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_20_519.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_20_519.jpg,0,1,0,30.19029
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_20_594.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_20_594.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_20_594.jpg,0,1,0,30.19031
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_20_669.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_20_669.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_20_669.jpg,0,1,0,30.19031
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_20_746.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_20_746.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_20_746.jpg,0,1,0,30.19031
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_20_818.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_20_818.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_20_818.jpg,0,1,0,30.19029
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_20_935.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_20_935.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_20_935.jpg,0,1,0,30.19028
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_21_009.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_21_009.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_21_009.jpg,0,1,0,30.19032
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_21_077.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_21_077.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_21_077.jpg,0,1,0,30.19028
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_21_145.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_21_145.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_21_145.jpg,0,1,0,30.19032
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_21_216.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_21_216.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_21_216.jpg,0,1,0,30.19029
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_21_284.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_21_284.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_21_284.jpg,0,1,0,30.19029
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_21_352.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_21_352.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_21_352.jpg,0,1,0,30.19032
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_21_423.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_21_423.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_21_423.jpg,0,1,0,30.19029
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_21_501.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_21_501.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_21_501.jpg,0,1,0,30.19029
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_21_580.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_21_580.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_21_580.jpg,-0.2,1,0,30.17987
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_21_654.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_21_654.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_21_654.jpg,0,1,0,30.18928
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_21_722.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_21_722.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_21_722.jpg,0,1,0,30.19016
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_21_794.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_21_794.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_21_794.jpg,0,1,0,30.19025
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_21_869.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_21_869.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_21_869.jpg,0,1,0,30.19029
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_21_943.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_21_943.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_21_943.jpg,-0.15,1,0,30.18473
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_22_025.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_22_025.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_22_025.jpg,0,1,0,30.1909
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_22_101.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_22_101.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_22_101.jpg,-0.05,1,0,30.19009
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_22_178.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_22_178.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_22_178.jpg,-0.25,1,0,30.17702
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_22_251.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_22_251.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_22_251.jpg,0,1,0,30.18887
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_22_330.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_22_330.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_22_330.jpg,0,1,0,30.19008
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_22_400.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_22_400.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_22_400.jpg,0,1,0,30.18983
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_22_475.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_22_475.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_22_475.jpg,0,1,0,30.19025
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_22_555.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_22_555.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_22_555.jpg,0,1,0,30.19028
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_22_622.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_22_622.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_22_622.jpg,0,1,0,30.19029
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_22_694.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_22_694.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_22_694.jpg,0,1,0,30.19028
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_22_773.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_22_773.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_22_773.jpg,0,1,0,30.19031
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_22_839.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_22_839.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_22_839.jpg,0,1,0,30.19033
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_22_919.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_22_919.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_22_919.jpg,0,1,0,30.1903
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_22_987.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_22_987.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_22_987.jpg,0,1,0,30.19029
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_23_057.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_23_057.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_23_057.jpg,0,1,0,30.1903
/Users/lidexin/Desktop/IMG/center_2018_11_18_22_40_23_127.jpg,/Users/lidexin/Desktop/IMG/left_2018_11_18_22_40_23_127.jpg,/Users/lidexin/Desktop/IMG/right_2018_11_18_22_40_23_127.jpg,0,1,0,30.19028
